Word count limit ratio,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Score,Essay ID,Essay Set
0.008000000000000007,0.5862068965517241,0.9375,0.44047619047619047,0.024193548387096774,0.006048387096774193,1.1839725102821854,1.0890396543424066,11,1427,1
0.638,0.45454545454545453,1.0,0.525,0.055248618784530384,0.049723756906077346,1.1733626218386062,0.7652804089158391,6,1428,1
0.554,0.46153846153846156,1.0,0.6888888888888889,0.03139013452914798,0.026905829596412557,0.9649380104267187,0.8834448170982612,7,1429,1
0.502,0.5,0.9655172413793104,0.6470588235294118,0.060240963855421686,0.01606425702811245,1.2244039998346505,1.0691749641452026,8,1430,1
0.712,0.625,0.9285714285714286,0.5714285714285714,0.006944444444444444,0.020833333333333332,1.082024112966865,0.9082924334263619,6,1431,1
0.22799999999999998,0.7222222222222222,0.9803921568627451,0.5952380952380952,0.03626943005181347,0.018134715025906734,1.3151828778320884,1.1028892285731087,8,1432,1
0.118,0.8666666666666667,1.0,0.7216494845360825,0.022675736961451247,0.009070294784580499,1.951013350484972,1.4310635299766212,8,1433,1
0.18000000000000005,0.2903225806451613,0.9818181818181818,0.6125,0.007317073170731708,0.007317073170731708,1.044713834548275,1.1112203793344073,9,1434,1
0.14400000000000002,0.5384615384615384,0.9787234042553191,0.6404494382022472,0.02102803738317757,0.0,1.2726947538874236,1.1215486878276482,10,1435,1
0.266,0.5217391304347826,0.9428571428571428,0.5735294117647058,0.027247956403269755,0.043596730245231606,0.8658669440627133,1.0012090331368872,8,1436,1
0.498,0.8333333333333334,0.9714285714285714,0.6206896551724138,0.043824701195219126,0.035856573705179286,1.2123836922487965,1.0681608320393945,8,1437,1
0.32399999999999995,0.47368421052631576,1.0,0.47058823529411764,0.03550295857988166,0.03550295857988166,1.08361487411524,1.0289110352897384,9,1438,1
0.15200000000000002,0.4444444444444444,0.9666666666666667,0.6285714285714286,0.03537735849056604,0.049528301886792456,1.1811916368356181,0.8899750097638275,10,1439,1
0.08200000000000007,0.375,1.0,0.4954128440366973,0.0166358595194085,0.031423290203327174,1.5769938845465536,1.3890754233868898,10,1440,1
0.488,0.5,0.9444444444444444,0.5967741935483871,0.06640625,0.0078125,0.958854791544187,0.9141463688762084,8,1441,1
0.624,0.75,0.9642857142857143,0.4791666666666667,0.015957446808510637,0.010638297872340425,1.3464346382407384,0.6601171243069877,6,1442,1
0.17599999999999993,0.6774193548387096,0.8269230769230769,0.6019417475728155,0.05272108843537415,0.006802721088435374,1.1510607265325639,1.0746937664010703,12,1443,1
0.352,0.36363636363636365,0.918918918918919,0.4576271186440678,0.018518518518518517,0.012345679012345678,1.0063636767929753,1.0215390905015167,10,1444,1
0.362,0.36363636363636365,0.9705882352941176,0.4642857142857143,0.06896551724137931,0.025078369905956112,1.050054936750709,0.8669009366617705,8,1445,1
0.19999999999999996,0.6818181818181818,1.0,0.5633802816901409,0.015,0.0025,1.1198677345665575,1.055651655263732,10,1446,1
0.05800000000000005,0.5217391304347826,0.9814814814814815,0.5181818181818182,0.03780718336483932,0.01890359168241966,1.2849116954200488,1.3026142125112898,12,1447,1
0.346,0.5789473684210527,0.9354838709677419,0.5633802816901409,0.021406727828746176,0.01834862385321101,1.0403016030897512,1.1276697364721275,9,1448,1
0.20999999999999996,0.3076923076923077,1.0,0.6547619047619048,0.005063291139240506,0.007594936708860759,1.5103626788831426,1.3016807986030612,9,1449,1
0.238,0.6666666666666666,1.0,0.6346153846153846,0.06561679790026247,0.013123359580052493,0.9645269901553721,0.9104311521198168,10,1450,1
0.14,0.36666666666666664,1.0,0.4666666666666667,0.004651162790697674,0.0,1.2524633675231516,1.0939570335759456,9,1451,1
0.052000000000000046,0.45714285714285713,0.9726027397260274,0.5567010309278351,0.03612167300380228,0.011406844106463879,1.0733697451132445,1.0572403622853017,12,1452,1
0.14800000000000002,0.25,0.9787234042553191,0.5125,0.025821596244131457,0.02112676056338028,1.3501634985919315,1.228643254561278,9,1453,1
0.020000000000000018,0.4,0.9148936170212766,0.5476190476190477,0.02040816326530612,0.00816326530612245,0.9659614872122928,0.9884563041384893,11,1454,1
0.34199999999999997,0.32,1.0,0.582089552238806,0.015197568389057751,0.015197568389057751,1.1840016667449138,0.9600110960433962,8,1455,1
0.276,0.41025641025641024,0.9743589743589743,0.424,0.0219435736677116,0.017241379310344827,1.2927322213416719,1.172488341428875,10,1456,1
0.538,0.5384615384615384,0.967741935483871,0.7021276595744681,0.047619047619047616,0.012987012987012988,0.9648454448590882,0.9701316744046594,7,1457,1
0.378,0.3333333333333333,1.0,0.5882352941176471,0.08038585209003216,0.01929260450160772,0.8153045269682467,0.8186724612191629,9,1458,1
0.30600000000000005,0.5238095238095238,1.0,0.5584415584415584,0.020172910662824207,0.020172910662824207,1.3493776206117394,0.9979702755197676,8,1459,1
0.17200000000000004,0.5416666666666666,1.0,0.5125,0.03140096618357488,0.012077294685990338,1.1454358910776719,1.1220228582014435,10,1460,1
0.602,0.6153846153846154,0.9,0.6,0.06030150753768844,0.035175879396984924,0.8351168396282668,0.8776809241905872,6,1461,1
0.762,0.09090909090909091,0.875,0.48,0.06722689075630252,0.0,0.7108376869289115,0.7220352868179967,7,1462,1
0.612,0.3125,1.0,0.6341463414634146,0.030927835051546393,0.041237113402061855,0.9803907681052075,0.7470384577209976,8,1463,1
0.06800000000000006,0.6296296296296297,1.0,0.6105263157894737,0.06367041198501873,0.02247191011235955,1.0433975674232747,0.9531752256022334,10,1464,1
0.398,0.23076923076923078,1.0,0.7758620689655172,0.03986710963455149,0.0033222591362126247,1.2256795592323215,0.9499251908320189,8,1465,1
0.55,0.15,1.0,0.54,0.022222222222222223,0.017777777777777778,1.2279543172047893,0.9223724693654559,8,1466,1
0.16800000000000004,0.4782608695652174,0.9090909090909091,0.5822784810126582,0.02403846153846154,0.026442307692307692,1.1015376486508055,1.0467246012339682,10,1467,1
0.388,0.1,0.9459459459459459,0.46938775510204084,0.02287581699346405,0.006535947712418301,0.905135241937665,0.9660509430859162,9,1468,1
0.0,0.34375,0.9622641509433962,0.6538461538461539,0.056,0.02,1.5031404605792216,1.3317232471440947,8,1469,1
0.17400000000000004,0.6086956521739131,1.0,0.7375,0.03631961259079903,0.01937046004842615,1.2969943183643375,1.0332404945761775,10,1470,1
0.32199999999999995,0.23076923076923078,1.0,0.6153846153846154,0.05014749262536873,0.02359882005899705,0.8607580635790261,0.8755708150100749,8,1471,1
0.484,0.6666666666666666,0.9666666666666667,0.5172413793103449,0.015503875968992248,0.0,0.9547704978097832,0.8291214176205719,8,1472,1
0.6,0.625,1.0,0.5,0.035,0.015,1.0479945000274533,0.8218883780202058,6,1473,1
0.8280000000000001,0.75,1.0,0.625,0.05813953488372093,0.023255813953488372,1.0304090089804376,0.6090138058590441,4,1474,1
0.30800000000000005,0.6470588235294118,0.925,0.4909090909090909,0.031791907514450865,0.002890173410404624,1.4561704193204341,1.0823590797326725,8,1475,1
0.29800000000000004,0.34782608695652173,0.9591836734693877,0.5333333333333333,0.03133903133903134,0.011396011396011397,1.2548485764070736,1.012008583965133,9,1476,1
0.542,1.0,0.9615384615384616,0.5490196078431373,0.043668122270742356,0.004366812227074236,0.8719398372603604,0.6703517526141048,6,1477,1
0.30600000000000005,0.4166666666666667,1.0,0.45161290322580644,0.02881844380403458,0.011527377521613832,1.0400276770419727,1.0532584627739134,9,1478,1
0.44799999999999995,0.6923076923076923,0.9772727272727273,0.5151515151515151,0.03260869565217391,0.025362318840579712,1.3574525952108512,0.9657874431300527,7,1479,1
0.20799999999999996,0.65,0.9591836734693877,0.5333333333333333,0.010101010101010102,0.012626262626262626,1.6469432833073248,1.157842831468776,9,1480,1
0.51,0.5384615384615384,1.0,0.5333333333333333,0.053061224489795916,0.02857142857142857,1.0884133353487686,0.738318089060647,7,1481,1
0.5680000000000001,0.6,0.9642857142857143,0.5283018867924528,0.018518518518518517,0.009259259259259259,0.9345356227575444,0.8707100349050484,7,1482,1
0.742,0.5,0.9411764705882353,0.6818181818181818,0.007751937984496124,0.023255813953488372,0.802862337846394,0.8219370824281542,6,1483,1
0.22199999999999998,0.6363636363636364,0.9777777777777777,0.4235294117647059,0.04113110539845758,0.02570694087403599,1.1294622359995714,0.9942912511437384,9,1484,1
0.388,0.75,1.0,0.5084745762711864,0.049019607843137254,0.013071895424836602,0.9687452085888681,0.9330118487267707,9,1485,1
0.376,0.25925925925925924,0.9555555555555556,0.6060606060606061,0.0,0.00641025641025641,1.122269587383093,0.9286456714697313,8,1486,1
0.358,0.55,1.0,0.7164179104477612,0.018691588785046728,0.01557632398753894,0.8838725601844791,0.8818556586580438,8,1487,1
0.23199999999999998,0.7857142857142857,0.975,0.5142857142857142,0.046875,0.026041666666666668,1.0835733778560301,1.0968410420796864,8,1488,1
0.07199999999999995,0.4375,0.9666666666666667,0.5961538461538461,0.05172413793103448,0.017241379310344827,1.3857873450778893,0.9898412551559299,9,1489,1
0.6839999999999999,0.3333333333333333,1.0,0.75,0.03164556962025317,0.056962025316455694,1.0491933792693395,0.9074103212418434,6,1490,1
0.18999999999999995,0.5588235294117647,0.8928571428571429,0.4368932038834951,0.03865546218487395,0.025210084033613446,1.1555190613689252,1.088958597178435,11,1491,1
0.7,0.5,0.8666666666666667,0.7142857142857143,0.02666666666666667,0.006666666666666667,0.8013778285206855,0.7718430676466392,8,1492,1
0.10999999999999999,0.625,0.9166666666666666,0.5054945054945055,0.029213483146067417,0.024719101123595506,1.5341905048350495,1.091408268601092,11,1493,1
0.09399999999999997,0.6086956521739131,1.0,0.45054945054945056,0.013245033112582781,0.002207505518763797,1.164091136765739,1.0491776384928477,10,1494,1
0.368,1.0,1.0,0.6129032258064516,0.03481012658227848,0.022151898734177215,1.4802213242469386,1.1141073575895,8,1495,1
0.746,0.375,1.0,0.5,0.031496062992125984,0.023622047244094488,0.475449347710002,0.538347724967998,6,1496,1
0.246,0.6666666666666666,0.8979591836734694,0.4383561643835616,0.021220159151193633,0.010610079575596816,1.2362834755153669,1.0199946567869942,9,1497,1
0.13,0.9285714285714286,1.0,0.5061728395061729,0.04367816091954023,0.03218390804597701,1.0710159612313972,1.0411501811506993,8,1498,1
0.19999999999999996,0.5,1.0,0.5774647887323944,0.0275,0.0125,0.823829370804462,0.9130519038250808,10,1499,1
0.266,0.6,1.0,0.746268656716418,0.04904632152588556,0.005449591280653951,1.1229026593661389,1.2065660451456386,8,1500,1
0.41000000000000003,0.13793103448275862,1.0,0.6101694915254238,0.04067796610169491,0.02711864406779661,1.2343832873133878,0.9936273302219413,8,1501,1
0.010000000000000009,0.16279069767441862,0.9411764705882353,0.5166666666666667,0.022222222222222223,0.006060606060606061,1.3936822001124896,1.105556959951506,10,1502,1
0.23199999999999998,0.48,1.0,0.5930232558139535,0.046875,0.010416666666666666,1.4105761158413175,1.0948275490962656,9,1503,1
0.348,0.5263157894736842,0.9761904761904762,0.5230769230769231,0.05828220858895705,0.018404907975460124,1.0602715657194608,0.9153454949500117,8,1504,1
0.17800000000000005,0.5833333333333334,0.9607843137254902,0.5357142857142857,0.09732360097323602,0.024330900243309004,1.1318293390584733,1.110084095109961,9,1505,1
0.478,0.5,0.9642857142857143,0.6078431372549019,0.03065134099616858,0.02681992337164751,0.9657768810558842,0.9610196682920773,8,1506,1
0.544,0.42857142857142855,1.0,0.6818181818181818,0.06140350877192982,0.06140350877192982,1.4227851624615244,0.9136350710367702,9,1507,1
0.606,0.29411764705882354,0.9444444444444444,0.5555555555555556,0.015228426395939087,0.025380710659898477,0.8305171451445528,0.7923733313533432,8,1508,1
0.026000000000000023,0.8,0.9827586206896551,0.45054945054945056,0.049281314168377825,0.024640657084188913,1.0824365280060104,0.975591749285611,8,1509,1
0.31399999999999995,0.4,0.9722222222222222,0.48333333333333334,0.01749271137026239,0.0029154518950437317,1.3324621197957915,1.0377951268166203,8,1510,1
0.44599999999999995,0.5833333333333334,0.9523809523809523,0.5423728813559322,0.032490974729241874,0.010830324909747292,1.025137809715351,0.8886579731125623,7,1511,1
0.42800000000000005,0.2608695652173913,0.8620689655172413,0.5,0.03496503496503497,0.017482517482517484,0.9416859877069063,0.8399092084139225,8,1512,1
0.794,0.6,1.0,0.6666666666666666,0.05825242718446602,0.02912621359223301,0.8564669204955119,0.7157526742700919,5,1513,1
0.29600000000000004,0.75,1.0,0.5,0.017045454545454544,0.0,1.3526861920363455,0.9191021885962358,8,1514,1
0.026000000000000023,0.3783783783783784,1.0,0.5416666666666666,0.03898635477582846,0.01949317738791423,1.1340771214365855,1.100885983302328,10,1515,1
0.392,0.5,0.9714285714285714,0.6909090909090909,0.0625,0.01644736842105263,1.2291385779858002,1.017527794075413,8,1516,1
0.362,0.14285714285714285,1.0,0.5522388059701493,0.009404388714733543,0.012539184952978056,0.9821422411541885,0.9266170887512639,8,1517,1
0.132,0.2222222222222222,1.0,0.5119047619047619,0.06451612903225806,0.02304147465437788,1.2531867657557212,1.0871423327920267,10,1518,1
0.364,0.9,1.0,0.5833333333333334,0.040880503144654086,0.009433962264150943,1.5408199035938206,1.0147580463147994,8,1519,1
0.346,0.2,0.9591836734693877,0.6329113924050633,0.021406727828746176,0.039755351681957186,1.1077585880630034,1.0023376992861832,9,1520,1
0.45799999999999996,0.3157894736842105,0.9428571428571428,0.543859649122807,0.02214022140221402,0.007380073800738007,1.2275238972312865,1.0903952758557773,8,1521,1
0.010000000000000009,0.38235294117647056,0.9672131147540983,0.5319148936170213,0.03232323232323232,0.006060606060606061,1.1602995080286882,1.0312125674039387,10,1522,1
0.472,1.0,1.0,0.56,0.026515151515151516,0.022727272727272728,0.9381817744127947,0.6670994712837287,8,1523,1
0.72,0.3333333333333333,1.0,0.5882352941176471,0.05,0.014285714285714285,1.1067590894960142,0.8271606141386693,6,1524,1
0.472,0.4375,0.96875,0.559322033898305,0.022727272727272728,0.030303030303030304,1.2108277692857259,0.85604509302426,8,1525,1
0.16800000000000004,0.42857142857142855,0.9574468085106383,0.627906976744186,0.014423076923076924,0.016826923076923076,1.1742788689711883,1.1383614854918902,10,1526,1
0.368,0.2857142857142857,1.0,0.7288135593220338,0.04746835443037975,0.015822784810126583,0.9571137405831847,0.9430821149107507,10,1527,1
0.75,0.8333333333333334,1.0,0.5652173913043478,0.048,0.032,1.0665070502118355,0.5830406348530607,6,1528,1
0.33599999999999997,0.6470588235294118,1.0,0.6282051282051282,0.02710843373493976,0.009036144578313253,1.154074355443343,1.1320316280195732,8,1529,1
0.31999999999999995,0.30434782608695654,1.0,0.6235294117647059,0.026470588235294117,0.023529411764705882,1.1328212229455734,1.000188774671504,8,1530,1
0.388,0.24,1.0,0.4307692307692308,0.032679738562091505,0.0392156862745098,1.1463767868537202,0.9066401118183494,8,1531,1
0.498,0.2222222222222222,0.9642857142857143,0.5660377358490566,0.01593625498007968,0.02390438247011952,0.8872254355558887,0.9772668834279453,6,1532,1
0.634,1.0,1.0,0.6176470588235294,0.02185792349726776,0.01092896174863388,0.89048648469849,0.840482766121861,6,1533,1
0.122,0.3103448275862069,1.0,0.5151515151515151,0.05466970387243736,0.011389521640091117,1.3359813865070596,1.0085547230939502,9,1534,1
0.504,1.0,0.8888888888888888,0.5409836065573771,0.056451612903225805,0.004032258064516129,1.2102174198218456,0.6611526065134709,6,1535,1
0.746,1.0,1.0,0.5625,0.031496062992125984,0.03937007874015748,0.7989466166549498,0.6792125334982478,4,1536,1
0.358,0.9230769230769231,0.9767441860465116,0.45588235294117646,0.024922118380062305,0.009345794392523364,1.4491626042464756,1.101541061664304,8,1537,1
0.31200000000000006,0.12121212121212122,0.9487179487179487,0.4857142857142857,0.029069767441860465,0.005813953488372093,1.214522322666336,0.9621012661416628,9,1538,1
0.356,0.6875,0.9714285714285714,0.5833333333333334,0.006211180124223602,0.0,1.0125542404964774,1.0333003792037405,9,1539,1
0.356,0.47368421052631576,1.0,0.5555555555555556,0.031055900621118012,0.021739130434782608,1.1406062037495743,0.9564257656382177,8,1540,1
0.43000000000000005,0.2,1.0,0.6785714285714286,0.031578947368421054,0.007017543859649123,1.3251134523104378,0.8888981192599875,8,1541,1
0.05600000000000005,0.5,0.925,0.5212765957446809,0.046610169491525424,0.012711864406779662,0.9460990534267728,0.9496430444263483,10,1542,1
0.478,0.25,1.0,0.5081967213114754,0.04980842911877394,0.022988505747126436,1.1577961437806332,0.9329974276643471,8,1543,1
0.06799999999999995,0.5652173913043478,0.9056603773584906,0.49514563106796117,0.006437768240343348,0.01072961373390558,1.612413400535035,1.2868214430386378,10,1544,1
0.522,0.5,1.0,0.6382978723404256,0.07531380753138076,0.02092050209205021,0.7185808247752895,0.7690082006839593,8,1545,1
0.16000000000000003,0.2903225806451613,0.9736842105263158,0.6533333333333333,0.02619047619047619,0.007142857142857143,1.069186884742705,1.0328077337927628,10,1546,1
0.5880000000000001,0.3157894736842105,1.0,0.6382978723404256,0.07281553398058252,0.06796116504854369,1.0472904440800601,0.933595787666119,7,1547,1
0.5,0.7692307692307693,1.0,0.5283018867924528,0.008,0.02,0.9388091942275921,0.8298843547898324,8,1548,1
0.726,0.4444444444444444,0.9375,0.5151515151515151,0.014598540145985401,0.014598540145985401,0.7616158790996204,0.8240806021679287,6,1549,1
0.28200000000000003,0.4583333333333333,1.0,0.5789473684210527,0.016713091922005572,0.005571030640668524,1.3097180962591057,1.0655435381880856,8,1550,1
0.15799999999999992,0.375,1.0,0.5462184873949579,0.017271157167530225,0.024179620034542316,1.0824161980598048,1.2519533068465796,9,1551,1
0.44199999999999995,0.4166666666666667,0.975,0.6666666666666666,0.06810035842293907,0.014336917562724014,1.1330115466176613,0.9873526190645805,6,1552,1
0.22599999999999998,0.65,0.9791666666666666,0.6,0.0103359173126615,0.015503875968992248,1.232598420209025,1.2168344510766944,7,1553,1
0.252,0.65,0.9512195121951219,0.525,0.03208556149732621,0.01871657754010695,0.9850925597773316,1.0952952802994966,8,1554,1
0.9,1.0,0.75,0.5,0.1,0.02,0.5016955266955268,0.2995232655351703,2,1555,1
0.354,0.391304347826087,1.0,0.6984126984126984,0.006191950464396285,0.018575851393188854,1.1601335882416806,1.0228388709922231,8,1556,1
0.20799999999999996,0.4782608695652174,1.0,0.5333333333333333,0.005050505050505051,0.04292929292929293,1.1568655670464927,1.0108781756354936,8,1557,1
0.266,0.3333333333333333,1.0,0.463768115942029,0.035422343324250684,0.02997275204359673,0.9861594568183106,0.9672134663590585,8,1558,1
0.6619999999999999,0.3333333333333333,0.9473684210526315,0.6944444444444444,0.047337278106508875,0.03550295857988166,0.9400829243126401,0.7417738855088313,7,1559,1
0.09799999999999998,0.3333333333333333,0.9833333333333333,0.5816326530612245,0.013303769401330377,0.019955654101995565,1.291286168855737,1.1482602904148973,9,1560,1
0.20799999999999996,0.35714285714285715,0.9821428571428571,0.6153846153846154,0.03535353535353535,0.010101010101010102,1.2376351559234449,1.0369245388208446,9,1561,1
0.806,0.3333333333333333,1.0,0.8571428571428571,0.030927835051546393,0.061855670103092786,0.8789998381057541,0.6595804813675723,4,1562,1
0.6659999999999999,0.5454545454545454,0.9333333333333333,0.5588235294117647,0.017964071856287425,0.005988023952095809,1.0193762723342084,0.804084224051794,6,1563,1
0.42800000000000005,0.20833333333333334,0.9722222222222222,0.6666666666666666,0.06293706293706294,0.017482517482517484,1.0197984741370925,0.9656806098319304,8,1564,1
0.17000000000000004,0.3,0.9803921568627451,0.44554455445544555,0.05301204819277108,0.014457831325301205,1.4875763344366943,1.173967906218637,8,1565,1
0.402,0.6470588235294118,1.0,0.5573770491803278,0.07692307692307693,0.013377926421404682,1.0084160768692645,0.8481564213327284,8,1566,1
0.242,0.4782608695652174,0.972972972972973,0.6056338028169014,0.0316622691292876,0.029023746701846966,1.0365105367384462,0.9710381079684752,11,1567,1
0.562,0.5454545454545454,1.0,0.5957446808510638,0.0136986301369863,0.0045662100456621,0.7731944161808724,0.7700410116971681,7,1568,1
0.72,0.42857142857142855,1.0,0.7931034482758621,0.07142857142857142,0.014285714285714285,1.719207547240938,0.9901719008924221,5,1569,1
0.06400000000000006,0.8095238095238095,0.9848484848484849,0.5504587155963303,0.04887218045112782,0.018796992481203006,1.2175241115987034,1.133839951521167,11,1570,1
0.388,0.9,1.0,0.5238095238095238,0.0392156862745098,0.016339869281045753,1.0718316620585187,1.0440531154441357,7,1571,1
0.254,0.5,0.9787234042553191,0.6666666666666666,0.01876675603217158,0.01876675603217158,1.2302263726206728,1.1176044510968508,8,1572,1
0.09000000000000008,0.5666666666666667,1.0,0.6637168141592921,0.01651376146788991,0.007339449541284404,1.7886848513743332,1.4622085124768165,10,1573,1
0.05800000000000005,0.3783783783783784,1.0,0.59375,0.015122873345935728,0.007561436672967864,1.405271785124376,1.1582856998793531,8,1574,1
0.138,0.37037037037037035,1.0,0.45348837209302323,0.025522041763341066,0.016241299303944315,1.1675078906449063,1.0399913014205764,9,1575,1
0.42600000000000005,0.03225806451612903,1.0,0.671875,0.03484320557491289,0.0313588850174216,1.1842695792081117,0.9493201882736366,8,1576,1
0.534,0.26666666666666666,0.9629629629629629,0.4117647058823529,0.034334763948497854,0.030042918454935622,1.223452243278936,1.118680412789783,8,1577,1
0.42400000000000004,0.7142857142857143,1.0,0.6964285714285714,0.06597222222222222,0.013888888888888888,1.2950668220218107,0.7483852829725488,9,1578,1
0.502,0.46153846153846156,0.875,0.44680851063829785,0.01606425702811245,0.004016064257028112,1.2905450278096973,1.196139430494036,8,1579,1
0.45999999999999996,0.4666666666666667,1.0,0.576271186440678,0.025925925925925925,0.014814814814814815,1.2346835503678408,0.9258516820507867,8,1580,1
0.22399999999999998,0.8148148148148148,0.9714285714285714,0.6197183098591549,0.02287581699346405,0.016339869281045753,1.5248887883521138,1.124855874526273,11,1581,1
0.16200000000000003,0.3235294117647059,0.98,0.6172839506172839,0.050119331742243436,0.03818615751789976,1.0684775247733687,0.9762385642034767,10,1582,1
0.378,0.9230769230769231,0.9696969696969697,0.5,0.04501607717041801,0.012861736334405145,1.1713239385097178,0.9470317169368798,8,1583,1
0.376,0.3,1.0,0.5757575757575758,0.016025641025641024,0.03205128205128205,1.3119230152045704,1.0804846348817765,9,1584,1
0.062000000000000055,0.358974358974359,0.9402985074626866,0.5327102803738317,0.013182674199623353,0.005649717514124294,1.267524612593454,1.2413763049207753,9,1585,1
0.504,0.6923076923076923,1.0,0.5238095238095238,0.06854838709677419,0.04032258064516129,1.21013129885054,0.9927200522455275,7,1586,1
0.10799999999999998,0.4230769230769231,0.9423076923076923,0.6428571428571429,0.05605381165919283,0.006726457399103139,1.5519241579871141,1.217781908048943,10,1587,1
0.02400000000000002,0.5333333333333333,0.9482758620689655,0.4069767441860465,0.015625,0.0234375,1.1854583180087812,1.185616688065441,10,1588,1
0.16000000000000003,0.48148148148148145,0.9795918367346939,0.49382716049382713,0.016666666666666666,0.011904761904761904,0.9566616042476699,0.9486798041621626,10,1589,1
0.05400000000000005,0.29411764705882354,0.9629629629629629,0.6276595744680851,0.010570824524312896,0.012684989429175475,1.005072220991942,1.0429829424588601,11,1590,1
0.06600000000000006,0.5769230769230769,0.9864864864864865,0.5655737704918032,0.005628517823639775,0.0375234521575985,1.8887379881801791,1.3885916997849073,9,1591,1
0.9359999999999999,0.0,1.0,0.8888888888888888,0.3125,0.03125,0.5882217840381319,0.3174682760656022,2,1592,1
0.14,0.5,0.9795918367346939,0.5975609756097561,0.027906976744186046,0.027906976744186046,1.2321659207021933,1.155396779589923,10,1593,1
0.32399999999999995,0.35,0.9545454545454546,0.5492957746478874,0.05325443786982249,0.014792899408284023,1.0719850535544875,1.0679307056314216,8,1594,1
0.21999999999999997,0.4782608695652174,1.0,0.5180722891566265,0.02564102564102564,0.002564102564102564,1.2682356083003854,1.1511007641009128,8,1595,1
0.22199999999999998,0.22580645161290322,0.9534883720930233,0.5679012345679012,0.02056555269922879,0.017994858611825194,1.236808590460185,1.1734141341351845,9,1596,1
0.17799999999999994,0.5882352941176471,1.0,0.6190476190476191,0.022071307300509338,0.006791171477079796,1.1647676103573847,1.2385485253863944,11,1597,1
0.10000000000000009,0.4857142857142857,0.9710144927536232,0.5130434782608696,0.025454545454545455,0.014545454545454545,1.4750706727032437,1.2530417688422197,10,1598,1
0.32599999999999996,0.43478260869565216,0.9777777777777777,0.5540540540540541,0.02373887240356083,0.020771513353115726,0.9857426772486648,0.8630001965007541,9,1599,1
0.33799999999999997,0.5263157894736842,1.0,0.6753246753246753,0.00906344410876133,0.027190332326283987,0.9734667642790419,0.8747100985394657,8,1600,1
0.384,0.6923076923076923,1.0,0.5172413793103449,0.032467532467532464,0.006493506493506494,0.9989494217993191,0.9109902809277135,8,1601,1
0.05600000000000005,0.5357142857142857,0.9803921568627451,0.4,0.01694915254237288,0.00847457627118644,1.3068444021777963,1.1275741712661478,10,1602,1
0.348,0.42857142857142855,0.9772727272727273,0.6533333333333333,0.018404907975460124,0.006134969325153374,1.0950101925817723,1.0302597577194208,8,1603,1
0.474,0.3333333333333333,0.9411764705882353,0.5185185185185185,0.030418250950570342,0.0076045627376425855,1.0012789059549092,0.8392192683608296,8,1604,1
0.504,0.8,0.972972972972973,0.4,0.008064516129032258,0.008064516129032258,1.2980435054659367,0.8302362798545441,8,1605,1
0.242,0.5882352941176471,1.0,0.4943820224719101,0.03430079155672823,0.018469656992084433,1.7475868476017726,0.8783399157814393,9,1606,1
0.15400000000000003,0.36363636363636365,1.0,0.5465116279069767,0.037825059101654845,0.014184397163120567,1.1778580597010733,1.0854252816458012,9,1607,1
0.31999999999999995,0.8,1.0,0.5064935064935064,0.07352941176470588,0.026470588235294117,1.2622410720385808,0.755622870852054,8,1608,1
0.17400000000000004,0.7222222222222222,0.9565217391304348,0.4888888888888889,0.04600484261501211,0.031476997578692496,1.092873505157359,0.9768580309964395,9,1609,1
0.4159999999999999,0.5609756097560976,0.8987341772151899,0.5655172413793104,0.03389830508474576,0.025423728813559324,1.319885261742224,1.1855093536440902,11,1610,1
0.22399999999999998,0.5,0.9655172413793104,0.6170212765957447,0.023195876288659795,0.010309278350515464,1.2783408726375685,0.9589703492295913,8,1611,1
0.518,0.0,1.0,0.54,0.04149377593360996,0.07468879668049792,0.9557842706468532,0.8440398486913209,8,1612,1
0.32799999999999996,0.8125,1.0,0.5614035087719298,0.01488095238095238,0.011904761904761904,1.176358883620788,0.971225601481204,9,1613,1
0.28,0.25925925925925924,0.9772727272727273,0.6375,0.05277777777777778,0.03888888888888889,1.295036159707237,1.0337751850850925,9,1614,1
0.248,0.6,1.0,0.5373134328358209,0.010638297872340425,0.010638297872340425,1.3507585890720488,1.0945845020757414,9,1615,1
0.15600000000000003,0.42857142857142855,0.9565217391304348,0.5185185185185185,0.016587677725118485,0.011848341232227487,0.9988387914579958,1.1099098103787999,9,1616,1
0.31799999999999995,0.45,1.0,0.5,0.03519061583577713,0.026392961876832845,1.3672972730259447,1.1932605938584988,8,1617,1
0.5780000000000001,0.6153846153846154,1.0,0.6521739130434783,0.05687203791469194,0.03317535545023697,0.8009467011622431,0.7515930820730374,8,1618,1
0.14,0.6666666666666666,0.98,0.6329113924050633,0.044186046511627906,0.013953488372093023,1.1044973110736933,1.1838539887971082,9,1619,1
0.44199999999999995,0.6153846153846154,1.0,0.5441176470588235,0.04659498207885305,0.03225806451612903,1.3344437703933996,0.937345647405281,7,1620,1
0.20399999999999996,0.631578947368421,1.0,0.5362318840579711,0.02512562814070352,0.02512562814070352,0.86693127675778,0.9797510461793216,10,1621,1
0.484,0.6666666666666666,0.9473684210526315,0.4866666666666667,0.029649595687331536,0.013477088948787063,1.4888973646636288,1.1588937357914748,10,1622,1
0.11199999999999999,0.6666666666666666,1.0,0.5595238095238095,0.036036036036036036,0.0045045045045045045,1.017537751851497,1.06226788094334,9,1623,1
